CTBKEY,ZONE_CODE,COUNT,AREA,MEAN
2013106001003,8223,23.000000000000000,222812.054374999890570,72.043478260869563
2013106001008,8224,11.000000000000000,106562.286874999947031,56.636363636363640
2013106001009,8225,10.000000000000000,96874.806249999950523,49.100000000000001
2013106001010,8226,71.000000000000000,687811.124374999664724,46.253521126760567
2013106001011,8227,9.000000000000000,87187.325624999954016,53.666666666666664
2013106001016,8228,18.000000000000000,174374.651249999908032,53.333333333333336
2013106001017,8229,10.000000000000000,96874.806249999950523,65.199999999999989
2013106001018,8230,6.000000000000000,58124.883749999964493,72.666666666666671
2013106002000,8231,9.000000000000000,87187.325624999954016,84.666666666666671
2013106002006,8232,15.000000000000000,145312.209374999918509,60.333333333333336
2013106002007,8233,15.000000000000000,145312.209374999918509,57.399999999999991
2013106002008,8234,17.000000000000000,164687.170624999911524,50.705882352941181
2013106002009,8235,16.000000000000000,154999.689999999915017,52.250000000000007
2013106002014,8236,1.000000000000000,9687.480624999994689,56.000000000000000
2013106002015,8237,16.000000000000000,154999.689999999915017,55.500000000000007
2013106002016,8238,15.000000000000000,145312.209374999918509,53.533333333333324
2013106002017,8239,16.000000000000000,154999.689999999915017,52.374999999999993
2013106002022,8240,16.000000000000000,154999.689999999915017,73.749999999999986
2013106002023,8241,16.000000000000000,154999.689999999915017,64.375000000000000
2013106002024,8242,17.000000000000000,164687.170624999911524,57.470588235294116
2013106002025,8243,16.000000000000000,154999.689999999915017,58.937500000000000
2013106003003,8244,5.000000000000000,48437.403124999975262,60.200000000000003
2013106003004,8245,18.000000000000000,174374.651249999908032,72.444444444444457
2013106003005,8246,10.000000000000000,96874.806249999950523,84.400000000000006
2013106003006,8247,14.000000000000000,135624.728749999922002,71.142857142857153
2013106003011,8248,20.000000000000000,193749.612499999901047,71.450000000000017
2013106003012,8249,6.000000000000000,58124.883749999964493,80.333333333333329
2013106003013,8250,7.000000000000000,67812.364374999961001,83.571428571428569
2013106003014,8251,9.000000000000000,87187.325624999954016,72.666666666666686
2013106004003,8252,10.000000000000000,96874.806249999950523,80.900000000000020
2013106004004,8253,39.000000000000000,377811.744374999776483,64.256410256410248
2013106004005,8254,51.000000000000000,494061.511874999734573,66.411764705882348
2013106004006,8255,32.000000000000000,309999.379999999830034,47.906250000000000
2013106004007,8256,29.000000000000000,280936.938124999869615,55.862068965517246
2013106005001,8257,5.000000000000000,48437.403124999975262,62.600000000000001
2013106005002,8258,8.000000000000000,77499.844999999957508,59.750000000000007
2013106005003,8259,11.000000000000000,106562.286874999947031,71.000000000000000
2013106005004,8260,8.000000000000000,77499.844999999957508,58.250000000000000
2013106005009,8261,7.000000000000000,67812.364374999961001,59.857142857142854
2013106005010,8262,7.000000000000000,67812.364374999961001,60.428571428571431
2013106005011,8263,7.000000000000000,67812.364374999961001,58.999999999999993
2013106005012,8264,6.000000000000000,58124.883749999964493,53.833333333333336
2013106005017,8265,31.000000000000000,300311.899374999862630,50.967741935483879
2013106005018,8266,34.000000000000000,329374.341249999823049,49.205882352941160
2013106005019,8267,33.000000000000000,319686.860624999797437,50.606060606060609
2013106005020,8268,29.000000000000000,280936.938124999869615,54.999999999999993
2013106005021,8269,16.000000000000000,154999.689999999915017,62.937500000000000
2013107001003,8270,171.000000000000000,1656559.186874999199063,68.543859649122808
2013107001004,8271,14.000000000000000,135624.728749999922002,48.571428571428569
2013107001005,8272,62.000000000000000,600623.798749999725260,79.790322580645181
2013107001006,8273,52.000000000000000,503748.992499999701977,74.846153846153840
2013107001011,8274,7.000000000000000,67812.364374999961001,84.571428571428569
2013107001012,8275,10.000000000000000,96874.806249999950523,69.200000000000003
2013107001013,8276,5.000000000000000,48437.403124999975262,87.799999999999997
2013107001014,8277,40.000000000000000,387499.224999999802094,66.049999999999983
2013107001019,8278,16.000000000000000,154999.689999999915017,53.812499999999993
2013107001020,8279,17.000000000000000,164687.170624999911524,57.705882352941181
2013107001021,8280,23.000000000000000,222812.054374999890570,64.434782608695656
2013107001022,8281,22.000000000000000,213124.573749999894062,51.000000000000000
2013107001023,8282,23.000000000000000,222812.054374999890570,51.652173913043484
2013107001028,8283,23.000000000000000,222812.054374999890570,59.826086956521735
2013107001029,8284,10.000000000000000,96874.806249999950523,51.299999999999997
2013107001030,8285,14.000000000000000,135624.728749999922002,58.214285714285715
2013107001031,8286,18.000000000000000,174374.651249999908032,88.277777777777786
2013107001036,8287,6.000000000000000,58124.883749999964493,51.166666666666671
2013107001037,8288,14.000000000000000,135624.728749999922002,59.285714285714285
2013107001038,8289,16.000000000000000,154999.689999999915017,69.812500000000000
2013107001039,8290,6.000000000000000,58124.883749999964493,51.000000000000000
2013107002004,8291,28.000000000000000,271249.457499999844003,43.214285714285722
2013107002005,8292,31.000000000000000,300311.899374999862630,38.903225806451609
2013107002006,8293,26.000000000000000,251874.496249999850988,43.846153846153854
2013107002007,8294,28.000000000000000,271249.457499999844003,47.357142857142861
2013107002012,8295,21.000000000000000,203437.093124999897555,38.190476190476190
2013107002013,8296,21.000000000000000,203437.093124999897555,41.571428571428569
2013107002014,8297,13.000000000000000,125937.248124999925494,86.307692307692307
2013107002015,8298,127.000000000000000,1230310.039374999236315,75.472440944881924
2013108001001,8299,16.000000000000000,154999.689999999915017,77.062500000000000
2013108001002,8300,26.000000000000000,251874.496249999850988,76.692307692307708
2013108001003,8301,48.000000000000000,464999.069999999715947,74.895833333333357
2013108001004,8302,10.000000000000000,96874.806249999950523,82.000000000000000
2013108001010,8303,14.000000000000000,135624.728749999922002,87.571428571428569
2013108001011,8304,15.000000000000000,145312.209374999918509,87.466666666666669
2013108001012,8305,23.000000000000000,222812.054374999890570,87.086956521739140
2013108001013,8306,10.000000000000000,96874.806249999950523,59.799999999999997
2013108001018,8307,1.000000000000000,9687.480624999994689,54.000000000000000
2013108001019,8308,37.000000000000000,358436.783124999783468,41.081081081081081
2013108002000,8309,27.000000000000000,261561.976874999847496,82.481481481481481
2013108002001,8310,153.000000000000000,1482184.535624999087304,64.555555555555557
2013108002006,8311,97.000000000000000,939685.620624999515712,82.402061855670098
2013108002007,8312,25.000000000000000,242187.015624999854481,46.120000000000005
2013108002008,8313,29.000000000000000,280936.938124999869615,42.827586206896548
2013108002009,8314,24.000000000000000,232499.534999999857973,48.958333333333329
2013108002010,8315,24.000000000000000,232499.534999999857973,57.916666666666664
2013109001003,8316,9.000000000000000,87187.325624999954016,73.333333333333329
2013109001004,8317,18.000000000000000,174374.651249999908032,54.777777777777779
2013109001005,8318,10.000000000000000,96874.806249999950523,60.499999999999993
2013109001006,8319,10.000000000000000,96874.806249999950523,50.700000000000003
2013109001011,8320,18.000000000000000,174374.651249999908032,69.500000000000014
2013109001012,8321,12.000000000000000,116249.767499999928987,80.083333333333329
2013109001013,8322,18.000000000000000,174374.651249999908032,73.833333333333329
2013109001014,8323,13.000000000000000,125937.248124999925494,85.615384615384613
2013109002001,8324,50.000000000000000,484374.031249999708962,72.559999999999988
2013109002002,8325,12.000000000000000,116249.767499999928987,69.833333333333343
2013109002003,8326,11.000000000000000,106562.286874999947031,56.636363636363633
2013109002004,8327,3.000000000000000,29062.441874999982247,48.000000000000000
2013109002005,8328,17.000000000000000,164687.170624999911524,57.705882352941181
2013109002010,8329,6.000000000000000,58124.883749999964493,65.666666666666671
2013109002011,8330,11.000000000000000,106562.286874999947031,70.363636363636360
2013109002012,8331,19.000000000000000,184062.131874999904539,57.578947368421055
2013109002013,8332,18.000000000000000,174374.651249999908032,56.111111111111114
2013109002018,8333,13.000000000000000,125937.248124999925494,25.000000000000000
2013109002019,8334,8.000000000000000,77499.844999999957508,56.499999999999993
2013109003000,8335,22.000000000000000,213124.573749999894062,62.636363636363633
2013109003001,8336,22.000000000000000,213124.573749999894062,62.409090909090914
2013109003006,8337,17.000000000000000,164687.170624999911524,60.941176470588232
2013109003007,8338,19.000000000000000,184062.131874999904539,58.105263157894733
2013109003008,8339,8.000000000000000,77499.844999999957508,75.500000000000000
2013109003009,8340,16.000000000000000,154999.689999999915017,60.500000000000000
2013109003010,8341,24.000000000000000,232499.534999999857973,82.541666666666686
2013109003015,8342,21.000000000000000,203437.093124999897555,67.523809523809518
2013109004000,8343,14.000000000000000,135624.728749999922002,69.285714285714292
2013109004001,8344,12.000000000000000,116249.767499999928987,71.666666666666657
2013109004002,8345,11.000000000000000,106562.286874999947031,72.454545454545453
2013109004007,8346,16.000000000000000,154999.689999999915017,83.500000000000000
2013109004008,8347,24.000000000000000,232499.534999999857973,81.333333333333314
2013109004009,8348,24.000000000000000,232499.534999999857973,84.375000000000014
2013109004010,8349,21.000000000000000,203437.093124999897555,85.952380952380963
2013109004016,8350,25.000000000000000,242187.015624999854481,76.680000000000007
2013109004017,8351,6.000000000000000,58124.883749999964493,80.833333333333329
2013109004018,8352,43.000000000000000,416561.666874999762513,68.627906976744185
2013109004019,8353,17.000000000000000,164687.170624999911524,69.058823529411768
2013109005002,8354,20.000000000000000,193749.612499999901047,77.850000000000023
2013109005003,8355,19.000000000000000,184062.131874999904539,79.105263157894711
2013109005004,8356,13.000000000000000,125937.248124999925494,70.307692307692307
2013109005005,8357,8.000000000000000,77499.844999999957508,69.500000000000000
2013109005010,8358,12.000000000000000,116249.767499999928987,76.000000000000014
2013109005011,8359,18.000000000000000,174374.651249999908032,65.999999999999986
2013109005012,8360,20.000000000000000,193749.612499999901047,65.549999999999997
2013109005013,8361,19.000000000000000,184062.131874999904539,66.105263157894726
2013109005019,8362,20.000000000000000,193749.612499999901047,66.599999999999994
2013109005020,8363,18.000000000000000,174374.651249999908032,57.611111111111107
2013109005021,8364,14.000000000000000,135624.728749999922002,62.571428571428577
2013110011000,8365,30.000000000000000,290624.418749999837019,13.933333333333335
2013110011005,8366,14.000000000000000,135624.728749999922002,73.071428571428584
2013110011006,8367,18.000000000000000,174374.651249999908032,71.555555555555543
2013110011007,8368,10.000000000000000,96874.806249999950523,75.700000000000003
2013110011008,8369,21.000000000000000,203437.093124999897555,60.476190476190467
2013110011013,8370,17.000000000000000,164687.170624999911524,69.352941176470594
2013110011014,8371,17.000000000000000,164687.170624999911524,70.941176470588232
